4528	100
43735361	43737227	2	0	0	2
43737351	43739781	2	2	2	2
43739973	43741259	2	0	2	2
43741659	43744057	1	1	1	1
43744130	43747165	1	2	2	1
43747226	43748287	1	1	2	1
43748498	43749126	1	2	0	1
43749163	43751310	1	2	0	1
43749163	43751340	1	2	0	1
43751445	43753397	1	3	1	1
43753426	43755638	1	3	1	1
43755745	43756612	1	1	0	1
43770872	43772620	1	1	0	1
43772795	43774857	1	2	2	1
43772795	43783253	1	3	0	1
43772795	43784889	1	3	2	1
43774972	43776052	1	2	1	1
43775000	43775916	1	0	1	1
43775000	43776048	1	0	0	1
43775000	43776052	1	0	1	1
43785016	43786498	1	1	0	1
43786634	43786844	1	3	1	1
43786634	43786849	1	2	0	1
43786953	43787527	1	0	1	1
43787584	43788974	1	3	0	1
43789207	43792080	1	1	1	1
43792245	43793373	1	0	0	1
43793552	43795447	1	2	1	1
43795703	43797087	1	3	2	1
43797154	43798908	1	2	0	1
43799047	43799553	1	1	3	1
43799701	43800868	1	2	1	1
43800954	43801627	1	1	0	1
43801695	43803125	1	0	0	1
43803253	43805234	1	2	1	1
43805412	43806451	1	2	1	1
43806620	43807792	1	2	0	1
43807974	43810056	1	2	0	1
43810184	43810444	1	3	0	1
43810581	43811412	1	2	5	1
43811633	43811775	1	2	6	1
43811931	43814272	1	1	1	1
43814429	43815021	1	3	3	1
43815222	43816318	1	1	3	1
43816446	43818249	1	0	0	1
43818352	43818848	1	2	1	1
43818993	43820482	1	2	2	1
43820642	43822302	1	3	1	1
43822470	43825021	1	2	0	1
43825217	43825865	1	0	1	1
43836717	43838213	2	2	3	2
43858748	43862595	2	1	2	2
43862696	43863264	2	3	3	2
43863459	43877747	2	0	2	2
43863459	43889507	2	0	2	2
43945075	43948423	2	2	1	2
43948543	43952109	2	3	1	2
43948543	43952168	2	2	2	2
43948790	43952168	2	0	2	2
43952269	43954612	2	2	3	2
43954753	43954858	2	1	2	2
43954753	43956890	2	1	1	2
43957003	43958439	2	0	1	2
43958623	43962370	2	2	3	2
43962527	43969240	2	1	2	2
43969438	43974503	2	0	0	2
43994061	43995461	2	1	1	2
43995604	44000720	2	1	2	2
44000909	44001992	2	0	2	2
44000909	44002013	2	0	2	2
44000965	44002013	2	0	6	2
44002156	44003341	2	1	2	2
44003519	44004103	2	0	2	2
44004265	44005173	2	0	2	2
44005324	44009999	2	1	1	2
44013790	44014338	1	2	2	1
44025587	44027610	2	0	2	2
44027691	44029184	2	0	2	2
44029275	44036072	2	0	6	2
44036165	44037559	2	1	0	2
44037619	44044559	2	1	2	2
44044634	44047488	2	0	1	2
44047615	44050280	2	0	3	2
44047615	44056037	2	0	3	2
44050343	44051456	2	0	2	2
44051504	44056037	2	0	3	2
44054994	44056037	2	0	3	2
44056120	44057709	2	1	3	2
44057834	44058026	2	1	0	2
44057834	44058128	2	1	1	2
44062979	44063868	2	0	1	2
44063969	44065683	2	0	1	2
44063969	44065700	2	0	1	2
44063969	44066730	2	0	0	2
44065790	44066730	2	1	0	2
44065818	44066730	2	0	0	2
44066879	44067326	2	0	2	2
44067424	44070383	2	0	1	2
44067717	44070383	2	0	1	2
44070434	44071023	2	1	0	2
44071134	44072854	2	2	2	2
44072911	44075341	2	0	0	2
44072917	44075345	2	0	0	2
44075498	44076353	2	2	0	2
44076478	44077112	2	0	1	2
44077216	44079370	2	0	0	2
44079566	44084661	2	0	2	2
44084798	44085346	2	0	2	2
44085455	44085640	2	1	1	2
44085766	44085879	2	1	1	2
44085970	44087022	2	0	2	2
44087112	44088587	2	1	3	2
44088658	44090174	2	0	2	2
44090290	44092095	2	2	0	2
44092191	44095725	2	1	1	2
44099099	44101386	2	1	2	2
44101485	44102111	2	0	2	2
44102232	44102961	2	2	3	2
44103172	44109310	2	0	0	2
44109391	44110286	2	0	0	2
44110399	44111581	2	1	3	2
44117851	44119849	2	2	1	2
44119952	44120523	2	0	2	2
44120587	44121437	2	1	0	2
44120603	44121437	2	0	0	2
44121523	44124203	2	0	0	2
44128152	44130561	2	0	1	2
44130667	44131458	2	0	0	2
44131579	44134378	2	0	2	2
44134496	44134796	2	0	2	2
44227047	44230097	1	1	1	1
44282850	44283341	1	2	0	1
44283625	44286477	1	1	0	1
44286609	44288046	1	6	0	1
44286609	44327347	1	6	0	1
44288253	44289649	1	2	2	1
44289883	44291438	1	1	1	1
44386557	44388579	2	1	1	2
44388813	44390130	2	3	2	2
44390337	44391602	2	0	6	2
44391734	44394924	2	1	1	2
44395199	44395823	2	0	2	2
44511605	44512097	2	0	2	2
44515511	44522678	2	2	2	2
44522822	44523125	2	0	1	2
44523270	44524142	2	0	3	2
44524239	44524495	2	1	3	2
44528608	44531703	2	0	4	2
44531828	44532138	2	1	2	2
44532251	44534225	2	0	2	2
44538659	44541135	2	1	1	2
44538851	44541135	2	1	1	2
44541292	44542106	2	0	1	2
44541292	44543368	2	0	1	2
44542207	44543368	2	2	1	2
44543453	44543754	2	1	2	2
44543496	44543664	2	0	1	2
44543496	44543745	2	0	1	2
44543496	44543754	2	0	2	2
44551493	44551727	1	2	1	1
44551979	44554315	1	1	2	1
44554465	44556772	1	2	1	1
44556919	44557841	1	3	3	1
44557949	44558330	1	1	3	1
44558395	44558664	1	2	1	1
44558776	44559551	1	2	2	1
44713183	44738929	2	0	1	2
44730245	44731020	1	2	1	1
44749482	44750125	1	3	2	1
44750324	44777214	1	3	1	1
44779241	44804345	1	2	0	1
44823916	44824407	1	0	0	1
44930865	44931886	1	1	1	1
44936491	44937409	1	3	1	1
44937578	44940506	1	0	0	1
44940610	44947442	1	1	0	1
44947519	44949171	1	1	0	1
44955508	44955940	1	2	0	1
44957573	44960035	1	2	1	1
44960124	44961571	1	3	0	1
44961704	44962045	1	3	1	1
44964154	44967598	1	0	2	1
44977796	44980575	1	2	0	1
44981077	44981171	1	2	0	1
44981321	44981557	1	2	0	1
44981621	44984906	1	2	0	1
44985006	44985117	1	0	1	1
44985212	44985357	1	1	0	1
44985472	44985729	1	1	0	1
44985894	44985966	1	2	1	1
44986137	44986401	1	1	1	1
44986547	44986669	1	1	0	1
44986893	44987108	1	3	0	1
44987225	44987315	1	3	0	1
44987477	44987616	1	3	1	1
44987679	44989605	1	3	1	1
44990657	44990784	1	2	5	1
44994379	44994500	2	0	0	2
44994608	44994701	2	1	3	2
44996814	44997717	1	2	1	1
44998678	44998855	1	3	1	1
44998998	45000021	1	0	1	1
45003506	45003621	1	1	1	1
45003762	45009824	1	1	2	1
45010275	45011979	1	2	0	1
45012643	45013156	1	2	1	1
45013418	45014239	1	2	2	1
45036329	45037541	1	0	0	1
45037706	45038181	1	5	1	1
45038353	45038665	1	3	1	1
45038353	45038669	1	2	0	1
45038765	45039087	1	0	1	1
45039164	45039313	1	2	0	1
45039400	45040533	1	2	1	1
45040662	45040848	1	1	0	1
45040899	45042107	1	2	0	1
45042158	45042739	1	1	0	1
45042788	45043042	1	2	0	1
45066895	45066998	1	3	0	1
45067147	45067304	1	3	0	1
45411679	45444970	1	3	0	1
45411679	45459452	1	3	0	1
45445049	45459452	1	4	0	1
45459543	45491369	1	0	1	1
45491602	45496121	1	2	0	1
45496309	45501082	1	1	1	1
45501180	45501824	1	2	0	1
45501963	45502445	1	2	0	1
45502565	45504295	1	4	0	1
45504546	45505452	1	2	2	1
45505572	45507246	1	3	1	1
45507358	45507879	1	1	1	1
45507959	45515701	1	1	1	1
45515895	45517410	1	3	1	1
45541609	45541946	2	1	2	2
45542116	45543528	2	2	1	2
45543658	45544359	2	1	3	2
45544534	45546152	2	1	2	2
45546471	45546693	2	0	3	2
45546854	45547062	2	2	2	2
45549146	45553348	1	1	1	1
45553430	45560322	1	1	0	1
45560437	45560842	1	0	0	1
45560448	45560842	1	0	0	1
45560977	45565430	1	0	2	1
45565534	45565908	1	0	0	1
45567364	45567558	2	1	0	2
45568232	45580166	2	0	3	2
45580233	45619302	2	0	3	2
45619398	45624172	2	2	2	2
45624306	45624700	2	0	1	2
45736490	45736601	2	0	1	2
45736719	45736983	2	0	1	2
45737078	45737187	2	0	1	2
45737308	45737494	2	0	1	2
45737581	45737876	2	2	1	2
45738116	45740167	1	3	0	1
45740719	45743044	2	1	1	2
45743205	45746342	2	0	2	2
45746536	45746786	2	2	0	2
45746873	45749541	2	1	2	2
45749647	45750622	2	0	3	2
45750709	45753887	2	1	2	2
45754063	45755831	2	0	0	2
45756446	45758488	2	2	0	2
45758648	45760119	2	0	0	2
45760405	45762099	2	2	2	2
45762199	45764485	2	0	3	2
45764658	45765324	2	2	2	2
45765456	45767024	2	0	1	2
45767123	45767469	2	1	3	2
45767522	45771369	2	1	2	2
45782156	45782438	2	1	4	2
45782502	45782636	2	0	3	2
45783026	45783177	2	1	2	2
45783249	45783415	2	0	2	2
45807417	45808711	2	2	1	2
45808829	45834545	2	3	3	2
45834625	45874389	2	0	4	2
45874466	45879645	2	0	1	2
45879773	45880503	2	0	1	2
45880587	45910054	2	0	2	2
45907245	45910054	2	1	2	2
45910144	45920788	2	1	0	2
45934542	45939099	2	0	1	2
45939194	45941062	2	0	4	2
45941139	45941861	2	0	0	2
45941909	45945117	2	2	1	2
45945179	45946844	2	1	2	2
45948808	45953601	2	0	2	2
45953689	45953799	2	0	7	2
45953875	45954679	2	2	0	2
45954773	45961260	2	0	2	2
45961369	45963404	2	0	5	2
45963552	45963656	2	2	2	2
45963714	45967037	2	0	1	2
45967151	45986853	2	2	1	2
46021780	46022469	2	1	0	2
46021780	46022475	2	1	3	2
46022619	46022826	2	0	1	2
46022951	46023048	2	0	0	2
46023133	46023261	2	1	0	2
46023385	46023858	2	2	5	2
46024032	46024172	2	0	0	2
46024276	46024361	2	1	2	2
46024438	46024544	2	1	1	2
46024590	46024700	2	0	1	2
46024804	46027492	2	2	2	2
46024804	46033267	2	2	1	2
46025509	46033267	2	0	1	2
46058207	46059714	1	2	2	1
46067460	46067568	1	1	0	1
46067697	46068345	1	2	0	1
46067697	46068348	1	3	0	1
46068524	46069741	1	3	3	1
46069861	46069978	1	4	0	1
46070115	46070685	1	3	2	1
46070815	46070953	1	1	0	1
46071065	46071177	1	1	0	1
46071802	46071957	3	2	1	1
46072069	46072192	1	0	0	1
46072282	46072449	1	2	0	1
46120612	46121561	1	1	1	1
46141231	46151957	1	2	2	1
46152064	46159094	1	1	1	1
46159162	46234526	1	3	0	1
46242534	46242994	1	1	0	1
46243056	46244090	1	2	2	1
46244146	46247541	1	2	0	1
46248235	46249150	1	3	1	1
46254166	46254462	1	1	0	1
46255844	46256430	1	2	0	1
46256555	46256828	1	1	0	1
46258420	46258695	1	3	1	1
46258790	46259111	1	2	0	1
46259289	46259992	1	2	3	1
46260058	46260144	1	1	0	1
46260269	46260423	1	2	0	1
46260496	46260612	1	2	1	1
46260708	46260938	1	2	1	1
46261093	46267647	1	4	2	1
46268862	46268975	1	1	1	1
46269170	46271472	1	3	0	1
46271624	46271757	1	2	1	1
46271889	46272059	1	2	2	1
46272162	46272442	1	2	2	1
46272557	46272687	1	1	0	1
46272869	46273142	1	1	0	1
46273272	46274097	1	1	0	1
46293289	46293545	2	0	2	2
46294463	46294720	1	0	1	1
46294803	46294923	1	3	0	1
46294965	46295208	1	3	0	1
46296157	46296393	1	0	0	1
46296697	46296782	1	3	0	1
46297193	46297302	1	2	3	1
46297513	46297592	1	2	0	1
46299038	46299161	1	1	2	1
46299314	46299446	1	2	4	1
46299517	46299719	1	2	1	1
46299893	46300018	1	2	0	1
46300131	46300210	1	3	0	1
46301884	46302091	2	1	2	2
46302237	46302613	2	1	0	2
46316965	46317112	1	4	1	1
46317267	46317525	1	2	3	1
46318032	46318539	1	4	1	1
46319273	46319357	2	1	2	2
46319419	46319489	2	3	0	2
46319552	46319727	2	1	3	2
46319905	46319983	2	1	2	2
46320058	46320194	2	0	2	2
46320079	46320194	2	2	3	2
46320112	46320194	2	0	3	2
46320257	46320350	2	0	3	2
46320495	46321055	2	0	3	2
46321137	46326750	2	0	1	2
46321137	46327006	2	0	2	2
46321140	46326750	2	0	1	2
46321140	46327006	2	0	3	2
46326850	46327006	2	1	3	2
46326859	46326957	2	0	1	2
46326859	46327006	2	0	2	2
46326869	46327006	2	1	2	2
46345423	46354748	1	1	0	1
46354992	46356146	1	2	2	1
46355731	46356146	1	1	2	1
46356600	46356703	1	1	0	1
46356828	46357674	1	3	2	1
46357772	46360373	1	1	1	1
46357772	46360619	1	1	0	1
46360814	46362883	1	3	2	1
46366908	46367045	2	0	1	2
46367087	46367850	2	0	1	2
46367913	46368019	2	3	2	2
46368195	46368686	2	0	2	2
46368780	46369354	2	0	0	2
46369572	46370731	2	0	0	2
46370857	46372657	2	0	2	2
46372784	46373450	2	1	2	2
46373527	46375889	2	0	0	2
46375955	46384067	2	1	0	2
46385723	46389561	1	1	2	1
46385723	46413436	1	1	2	1
46389697	46413436	1	0	2	1
46413574	46438266	1	3	0	1
46438410	46439016	1	3	0	1
46439103	46439328	1	0	0	1
46439402	46441596	1	0	0	1
46441754	46443172	1	2	0	1
46443285	46462009	1	0	1	1
46462145	46463945	1	2	1	1
46464085	46472037	1	0	0	1
46472107	46474292	1	0	0	1
46495367	46501160	1	3	0	1
46501257	46501545	1	2	1	1
46501780	46502890	1	2	0	1
46502923	46503059	1	3	1	1
46503176	46503496	1	2	2	1
46519825	46530789	2	1	2	2
46530976	46531919	2	1	3	2
46531971	46540010	2	0	0	2
46531971	46546675	2	0	3	2
46540128	46546675	2	1	3	2
46546820	46561477	2	1	1	2
46546820	46562767	2	1	2	2
46561898	46570921	1	2	0	1
46562819	46563721	2	1	2	2
46571102	46571244	1	3	1	1
46571416	46574142	1	2	1	1
46574242	46576372	1	2	1	1
46576449	46576661	1	2	0	1
46576748	46578578	1	0	1	1
46578640	46578921	1	3	0	1
46578989	46579558	1	0	0	1
46579609	46579930	1	2	0	1
46579981	46580737	1	0	0	1
46580786	46583109	1	1	0	1
46583307	46585105	1	2	3	1
46587732	46595149	1	3	2	1
46587732	46632790	1	2	1	1
46595198	46632790	1	2	1	1
46632894	46640911	1	0	1	1
46641074	46642402	1	0	1	1
46678524	46687993	1	2	0	1
46678642	46687993	1	1	0	1
46688057	46688175	1	0	0	1
46688220	46689212	1	0	1	1
46689234	46689952	1	0	0	1
46695975	46696193	1	0	0	1
46696238	46696507	1	4	0	1
46696636	46697405	1	2	3	1
46697557	46697984	1	2	2	1
46698122	46700658	1	0	0	1
46700729	46703626	1	2	0	1
46703709	46708326	1	1	1	1
46708459	46708751	1	1	2	1
46708895	46713341	1	2	1	1
46713477	46726950	1	2	1	1
46713477	46728898	1	2	3	1
46726997	46728898	1	1	2	1
46751832	46842338	1	4	1	1
46842483	46845273	1	0	0	1
46845412	46847380	3	2	0	1
46847551	46856975	1	3	1	1
46857070	46860093	1	5	0	1
46857070	46865645	1	2	1	1
46860160	46865645	1	2	1	1
46865831	46866270	1	2	0	1
46877490	46878207	2	0	1	2
46878385	46878506	2	0	2	2
46878568	46878683	2	1	0	2
46878736	46879946	2	0	0	2
46880118	46880672	2	2	1	2
46880740	46880942	2	0	0	2
46881051	46881956	2	0	2	2
46881999	46882958	2	0	0	2
46883043	46884945	2	1	0	2
46885000	46886013	2	1	2	2
46886108	46886765	2	0	2	2
46886108	46887059	2	0	2	2
46886960	46887059	2	0	2	2
46887118	46887240	2	0	3	2
46887333	46892315	2	0	1	2
46892412	46893412	2	0	2	2
46893531	46897927	2	0	0	2
46893531	46912699	2	0	1	2
46912774	46939283	2	1	1	2
46939404	46957856	2	0	2	2
47023124	47025675	2	1	3	2
47025759	47028481	2	0	2	2
47025763	47028481	2	3	2	2
47028581	47031203	2	0	2	2
47031232	47034247	2	0	1	2
47034357	47036384	2	0	1	2
47036445	47036545	2	1	0	2
47036602	47037237	2	2	2	2
47037335	47037427	2	0	0	2
47037528	47038888	2	0	2	2
47054946	47055807	2	1	2	2
47056765	47057620	1	1	0	1
47056765	47059418	1	1	0	1
47063567	47064173	1	2	3	1
47064338	47064434	1	4	0	1
47064571	47065711	1	3	1	1
47065833	47067205	1	2	0	1
47067336	47068978	1	2	1	1
47069144	47070246	1	1	1	1
47070425	47070581	1	2	1	1
47070760	47070864	1	2	2	1
47072008	47074392	2	1	1	2
47073297	47074392	2	2	1	2
47074486	47074571	2	0	0	2
47074668	47075597	2	0	2	2
47074668	47076076	2	0	0	2
47074668	47079010	2	0	2	2
47075676	47079010	2	2	2	2
47076211	47079010	2	1	2	2
47094987	47095448	1	4	2	1
47095590	47095991	1	4	0	1
47096187	47096860	1	0	0	1
47098212	47099398	1	2	0	1
47108863	47112868	1	4	0	1
47112926	47113482	1	2	1	1
47113606	47114743	1	1	0	1
47114867	47115312	1	1	0	1
47115548	47115688	1	3	1	1
47115806	47116383	1	1	1	1
47117749	47118066	1	2	1	1
47118552	47119076	1	2	1	1
47124504	47126342	2	1	2	2
47257375	47258275	2	2	2	2
47258396	47260445	2	1	1	2
47260496	47261621	2	1	0	2
47353153	47361821	2	1	1	2
47386330	47412927	2	0	3	2
47413009	47452501	2	2	0	2
47496317	47498772	2	4	0	2
47502421	47504528	2	0	0	2
47505633	47513124	2	0	3	2
47508627	47509527	1	2	0	1
47517171	47524633	2	3	2	2
47600490	47603633	1	2	0	1
47603707	47603843	1	1	1	1
47604039	47604959	1	1	2	1
47605042	47607628	1	3	0	1
47609391	47610673	1	3	1	1
47610805	47611008	3	4	2	1
47611133	47613742	1	1	0	1
47613923	47616085	1	2	2	1
47613923	47623906	1	2	1	1
47616179	47623906	1	2	1	1
47624037	47624780	1	2	0	1
47624906	47625647	1	2	1	1
47625837	47626079	1	2	0	1
47626206	47627313	1	3	0	1
47627428	47630384	1	3	0	1
47654400	47654918	2	1	1	2
47654982	47655083	2	4	3	2
47655111	47656131	4	1	2	2
47720260	47721067	1	3	1	1
47721221	47721316	2	28	6	2
47721427	47721956	1	0	0	1
47722350	47723261	1	2	0	1
47843561	47843652	1	1	1	1
47843762	47846296	1	1	1	1
47846520	47847869	1	2	2	1
47847969	47851816	1	2	1	1
47851921	47852734	1	0	2	1
47854368	47858123	1	2	0	1
47858199	47858646	1	2	0	1
47858199	47860453	1	2	1	1
47873201	47874455	1	0	0	1
48737836	48748283	1	1	0	1
48748398	48752571	1	1	3	1
50314550	50316077	1	2	1	1
50316236	50316327	1	2	0	1
50316236	50316330	1	2	0	1
52932087	52932660	2	0	0	2
52937114	52983850	2	1	2	2
52980150	52983850	2	0	2	2
52983950	52984678	2	0	2	2
52984756	52985329	2	0	1	2
52985504	52986303	2	1	2	2
52986374	52987581	2	1	2	2
52987643	52988818	2	1	0	2
52988891	52990903	2	1	0	2
52990982	52991108	2	1	2	2
52991168	52992193	2	3	2	2
52992245	52993193	2	0	0	2
52993284	52994584	2	1	2	2
52994796	52996300	2	1	0	2
52996383	52998497	2	1	0	2
52998594	53000195	2	1	3	2
53000340	53000618	2	0	3	2
53000712	53001828	2	2	1	2
53001934	53003040	2	1	2	2
53003105	53013688	2	0	4	2
53013814	53017645	2	0	2	2
53013814	53020438	2	0	3	2
53013814	53026943	2	0	2	2
53020528	53021054	2	1	3	2
53020528	53026943	2	1	3	2
53116105	53119313	1	2	0	1
53119420	53119535	1	0	1	1
53131520	53205230	1	2	0	1
53186541	53205230	1	1	0	1
53186662	53191843	1	1	1	1
53186662	53205230	1	1	0	1
53191906	53205230	1	2	0	1
53205446	53215020	1	0	1	1
53215160	53219609	1	0	2	1
53219762	53220553	1	1	2	1
53220635	53221455	1	1	2	1
53221606	53222002	1	1	2	1
53222147	53222254	1	2	2	1
53222354	53223208	1	5	2	1
53223392	53225023	1	1	1	1
53225282	53226832	1	1	0	1
53226953	53227836	1	2	0	1
53227924	53230933	1	1	0	1
53231058	53232739	1	1	0	1
53231058	53233427	1	1	0	1
53232836	53233427	1	2	0	1
53299404	53319780	1	0	0	1
53318151	53319780	1	2	0	1
53319914	53320036	1	3	0	1
53319914	53334880	1	2	0	1
53334911	53357971	1	1	0	1
53358087	53358619	1	2	0	1
53358792	53360002	1	2	0	1
53369032	53369670	2	2	2	2
53369825	53371986	2	0	0	2
53372149	53372883	2	2	0	2
53373027	53374802	2	1	1	2
53373027	53377732	2	1	0	2
53374987	53377732	2	0	0	2
53377853	53378845	2	0	2	2
53434914	53435585	2	1	1	2
53435318	53435585	2	1	1	2
53435744	53435951	2	1	1	2
53588985	53589912	1	2	2	1
53589989	53602244	1	1	0	1
53602284	53603535	1	1	0	1
53603604	53606498	1	0	1	1
53606571	53606896	1	0	0	1
53606977	53607200	1	0	1	1
53607280	53609018	1	2	0	1
53609137	53610160	1	2	0	1
53610337	53611033	1	2	0	1
53611115	53611481	1	2	1	1
53611647	53611896	1	1	0	1
53612019	53613378	1	2	2	1
53613593	53616280	1	0	0	1
53616385	53616482	1	0	0	1
53616583	53617096	1	2	1	1
53617258	53617673	1	3	2	1
53617816	53619916	1	0	1	1
53620068	53622388	1	2	2	1
53624253	53624810	1	2	0	1
53627236	53627756	1	3	1	1
53627866	53629191	1	2	0	1
53629440	53629527	3	2	0	1
53629741	53629954	1	2	2	1
53629827	53629954	1	0	2	1
53630147	53630290	1	1	2	1
53630469	53632273	1	3	0	1
53632381	53633136	1	2	2	1
53728715	53730772	2	2	1	2
53832275	53838531	1	2	1	1
53891919	53895878	1	1	0	1
53895986	53897541	1	1	0	1
53897845	53899357	1	2	2	1
53899453	53901241	1	3	1	1
53901356	53908044	1	1	1	1
53908267	53909647	1	2	0	1
53909746	53910446	1	1	0	1
53910562	53914635	1	2	0	1
53914744	53914964	1	0	1	1
53915076	53915623	1	0	1	1
53915764	53917512	1	2	1	1
53917623	53918146	1	0	1	1
53919933	53920559	2	1	2	2
53920636	53923141	2	1	1	2
53920636	53931895	2	1	2	2
53922001	53931895	2	0	3	2
53923195	53931895	2	0	2	2
53932010	53932361	2	0	2	2
53932010	53932585	2	0	2	2
53932010	53932846	2	0	0	2
53933326	53975883	1	2	1	1
53976814	53991438	1	1	4	1
53991577	54005978	1	2	1	1
54006110	54014779	1	2	0	1
54014969	54016147	1	2	1	1
54016271	54017898	1	2	2	1
54018037	54018290	1	2	0	1
54018409	54019497	1	1	3	1
55059478	55061142	2	2	1	2
55061202	55063001	2	0	1	2
55063192	55063972	2	2	2	2
55064111	55064721	2	0	2	2
55064800	55066256	2	0	1	2
55066400	55066753	2	0	2	2
55067019	55067646	2	1	2	2
55067718	55068814	2	0	0	2
55068931	55069822	2	0	2	2
55069909	55070032	2	1	2	2
55070147	55071631	2	1	1	2
55071845	55072128	2	0	1	2
55072229	55075815	2	0	3	2
55075953	55076541	2	0	2	2
55076639	55077228	2	1	4	2
55077376	55079566	2	0	3	2
55079681	55082349	2	1	2	2
55082424	55084551	2	1	1	2
55084675	55085927	2	2	1	2
55091559	55115444	2	0	3	2
55240508	55257074	1	2	2	1
55242598	55257074	1	1	2	1
55242598	55257204	1	1	0	1
55256875	55257074	1	3	2	1
55257260	55261199	1	2	1	1
55259961	55262148	2	1	0	2
55261309	55266337	1	1	0	1
55262199	55262449	2	0	1	2
55266403	55266511	1	2	2	1
55266614	55267894	1	2	0	1
55267995	55268871	1	1	0	1
55269051	55269766	1	2	0	1
55269800	55269880	1	1	0	1
55269933	55270903	1	6	2	1
55270978	55271738	1	2	0	1
55271817	55272833	1	5	1	1
55272969	55276258	1	2	3	1
55276394	55277235	1	0	1	1
55276398	55277240	1	0	0	1
55277332	55279576	1	1	2	1
55278116	55287125	2	0	2	2
55279650	55279848	1	2	2	1
55279938	55280203	1	2	0	1
55280321	55282017	1	0	0	1
55282162	55282632	1	1	0	1
55282735	55283263	1	0	0	1
55283336	55283803	1	2	2	1
55283954	55284796	1	2	0	1
55287320	55290988	2	3	2	2
55291036	55291121	2	0	1	2
55291268	55292127	2	2	0	2
55292170	55292840	2	0	0	2
55293009	55297334	2	1	2	2
55297389	55298173	2	0	2	2
55298336	55300055	2	0	1	2
55300216	55301619	2	0	2	2
55301712	55302731	2	1	1	2
55303204	55303930	2	1	0	2
55303204	55303947	2	1	2	2
55303204	55304110	2	1	0	2
55303204	55304226	2	1	2	2
55304976	55306241	1	1	1	1
55304976	55310369	1	1	0	1
55310429	55316776	1	1	0	1
55316888	55325012	1	0	0	1
55316888	55369372	1	0	0	1
55325190	55369372	1	2	0	1
55369451	55380214	1	3	0	1
55380300	55486941	1	1	0	1
55470705	55471561	2	2	2	2
55487013	55487673	1	0	0	1
55487736	55612247	1	2	0	1
55493375	55495839	2	1	2	2
55730962	55731206	1	2	1	1
55731024	55731372	2	0	1	2
55731091	55731372	2	0	1	2
55908050	55912326	1	0	1	1
55915188	55919864	1	2	1	1
56276484	56286445	1	1	0	1
56286483	56295203	1	3	0	1
56286483	56297267	1	2	0	1
56295315	56297267	1	1	0	1
56297376	56298451	1	1	0	1
56298569	56299532	1	2	0	1
56299653	56300101	1	2	2	1
56300274	56301299	1	2	0	1
56301398	56302405	1	1	0	1
56302662	56303657	1	0	0	1
56303801	56304713	3	1	0	1
56304849	56306157	1	4	1	1
56306304	56307901	1	2	1	1
56323769	56324473	2	0	0	2
56385749	56392846	1	1	0	1
56392957	56421672	1	0	1	1
56421810	56422232	1	4	2	1
56422362	56424657	1	2	0	1
56424834	56425149	1	2	1	1
56425280	56429296	1	2	2	1
56518094	56519647	2	1	1	2
56519790	56525558	2	1	2	2
56525714	56526727	2	0	2	2
56526874	56528612	2	0	0	2
56528754	56529935	2	0	0	2
56530055	56531063	2	0	2	2
56531198	56532445	2	1	1	2
56534078	56535067	2	0	3	2
56537292	56540189	1	2	1	1
56540343	56558846	1	2	0	1
56559303	56563188	1	2	1	1
56563311	56564585	1	2	0	1
56564716	56576600	1	2	2	1
56576701	56580006	1	2	0	1
56580239	56580823	1	1	0	1
56580947	56582090	1	2	0	1
56582298	56583230	1	1	0	1
56583451	56585686	1	2	1	1
56587544	56589310	2	1	2	2
56779478	56780371	2	1	3	2
56780592	56781726	2	0	0	2
56787254	56788494	2	0	2	2
56788638	56789343	2	1	2	2
56795517	56796408	2	1	2	2
56796622	56797290	2	1	0	2
56796622	56797623	2	1	2	2
56797753	56798669	2	0	3	2
56802121	56810418	2	0	1	2
56886497	56889958	1	3	2	1
56890093	56890666	1	3	0	1
56890800	56891897	1	2	0	1
56891954	56893909	1	2	1	1
56894018	56894820	1	1	0	1
56895394	56897262	1	4	1	1
56897815	56898120	1	2	0	1
56898247	56899045	1	0	1	1
56901840	56902555	2	1	2	2
56902685	56902800	2	0	0	2
56902995	56904102	2	0	4	2
56905669	56906412	2	0	0	2
56909020	56911365	2	1	0	2
56911471	56911963	2	0	1	2
56912049	56913497	2	0	0	2
56913588	56916679	2	2	1	2
56916860	56918486	2	0	1	2
57025769	57027837	2	0	2	2
57027919	57028917	4	0	2	2
57032330	57033311	2	0	2	2
57035503	57036797	2	0	0	2
57037941	57049683	2	0	1	2
57049814	57052196	2	1	0	2
57052233	57056521	2	0	2	2
57056678	57057290	2	1	0	2
57057369	57068243	2	0	1	2
57104897	57121292	2	4	2	2
57123140	57140703	2	0	0	2
57140814	57143582	2	1	0	2
57143767	57161755	2	0	2	2
57361476	57361710	1	3	0	1
57367607	57369030	1	1	2	1
57369146	57369502	1	2	0	1
57369856	57370154	1	2	0	1
57370791	57371597	1	3	0	1
57371689	57372550	1	2	0	1
57372695	57373684	1	3	0	1
57373826	57374710	1	1	2	1
57441628	57446520	1	2	0	1
57441628	57452800	1	2	0	1
57446620	57452800	1	1	0	1
57452857	57461129	1	2	0	1
57461212	57472011	1	1	0	1
57472085	57473503	1	0	0	1
57473644	57475695	1	1	0	1
57475753	57476439	1	2	0	1
57542039	57542575	1	3	0	1
57600075	57617515	1	0	2	1
57617600	57618656	1	0	0	1
57618771	57626882	1	4	0	1
